state,county,days_counted,case_count_28_days,death_count_28_days,confirmed_infection_perc,death_perc,avg_daily_case_increase_perc,case_count_28_days_perc,death_count_28_days_perc,presence_of_water_violation,state_house_blue_perc,a,b,c,d,e,f,g,h,x,y,z,political_affiation
Pennsylvania,Montgomery,62,3040,184,0.6297241815585954,10.224339884852094,0.010156841638041862,0.3800598594278599,6.052631578947367,t,44.0,-1.4238255254491017,0.3334862136776926,-0.6875882108711361,1.0894556844645764,-1.0664173442707992,0.20744206482935765,0.6271566973145457,0.18572364229616858,1.4109961677315486,0.550655308420272,-0.41681024884099405,red
Pennsylvania,Montour,48,50,0,0.27371763288991074,0.0,0.005702450685206474,0.27371763288991074,0.0,f,44.0,0.0031468685104476886,-1.5650330692069812,-0.44014887124361435,8.837792269273214,-0.27036625923133406,-1.6418422660549998,-0.7671211785119861,-0.8285029307945936,1.5798419175804164,0.5275128960603356,-0.15291363759460944,red
Pennsylvania,Northampton,57,1780,49,0.8027272574604933,6.401673640167362,0.014082934341412163,0.5978470787781079,2.752808988764045,t,44.0,-0.6276588354181193,0.017128412358576293,0.2197863373639309,0.0031105783574357357,-1.8104389584747391,-0.5777070590421024,0.2117639459834526,-0.8514686441041682,0.02373093488238468,0.9911706371818614,-0.17253417377350241,red
Pennsylvania,Philadelphia,59,11226,443,1.1478985010543865,4.995147570931096,0.019455906797531976,0.7356458624671199,3.9461963299483354,f,44.0,1.0401052489432454,2.7654400295301853,0.14511745786624908,-0.24192993575092125,-1.7415396871563087,-0.18404585930380876,1.3996816168822346,0.3735987036804908,-0.14716940353899993,-0.40425205375462725,5.393715633573531,red
Pennsylvania,Pike,57,347,12,0.7355889069009396,4.976303317535544,0.012905068542121749,0.6048562812668863,3.4582132564841497,t,44.0,-0.34239856182373446,0.836212513122723,0.009857448313541439,-2.3824928603930133,-2.059517259286003,-1.6880097843218824,-0.3545471717837349,-0.6762868693739131,0.715980676258867,0.4020435113632853,-0.7269393187433614,red
Pennsylvania,Potter,49,4,0,0.022913444463538983,0.0,0.0004676213155824281,0.022913444463538983,0.0,t,44.0,0.5382367479143451,-0.8059428759710466,0.14557174327708527,-0.8792756843071275,-2.081858661880248,-1.6925585950900082,-1.3024306884383514,-1.6436662500942552,-0.4902253183555288,-1.8686759779353581,1.2226332880652169,red
Pennsylvania,Schuylkill,47,405,7,0.2899743069276885,3.0232558139534884,0.006169666104844436,0.2731153355946834,1.728395061728395,f,44.0,0.4266133377089788,-0.6019784654917654,-0.48079324265201556,-0.09348969882879532,-1.5629724700060015,-0.756283560271626,-0.5118392124792182,-0.9584835890562788,-0.030811909415852975,0.260068468377162,-0.2348257626995275,red
Pennsylvania,Somerset,45,32,1,0.04116179156697795,3.125,0.0009147064792661766,0.04116179156697795,3.125,t,44.0,0.28496296955602574,-0.7509280120558542,-0.5106315700186139,-1.1058258124454572,-1.6967455160747158,-0.307049407188896,-0.4386200923958106,0.69087726313821,-0.842763890422932,-0.4546324736001144,-0.6050636624600616,red
Pennsylvania,Washington,56,101,2,0.058223462611875665,3.3057851239669422,0.0010397046894977796,0.04859974978346646,1.98019801980198,t,44.0,-0.20776636879672641,-0.9860721485604986,-0.49428297536836824,0.5201393583878409,-1.958113150831426,-0.37040475502675724,-0.13564295015162633,-0.5360588467324293,0.741472908142289,0.011970298670298278,-0.051808791552879666,red
Pennsylvania,Wayne,63,84,3,0.2139260156752868,4.424778761061948,0.0033956510424648697,0.1590246488205672,3.571428571428571,t,44.0,0.019653499860277444,0.5901015197318081,-0.8868954078819355,-1.4277933589987604,-1.4195183178906672,-0.6633844789409573,-0.3912707941291181,1.7275005356148951,-0.18806264757023117,0.20345006886070527,-2.1416632757890577,red
Pennsylvania,Westmoreland,50,396,30,0.11309831886058234,7.74818401937046,0.0022619663772116467,0.10844294011813707,7.575757575757576,t,44.0,-0.024489793938767497,-0.6290266318372775,-0.7936327332730032,0.40370258994344704,-2.2102165315973585,-0.1908745179197375,-0.1382988473490603,0.9445321572074158,0.33559448488676574,0.8379040667002478,-1.1771612798716615,red
Pennsylvania,York,51,651,13,0.17311459128403667,1.7264276228419653,0.0033944037506673857,0.14966480601050186,1.996927803379416,t,44.0,-0.3846696350769539,-0.25987761666285714,0.08314099710073986,-0.13175269377282697,-1.101260800769406,0.1478036710565191,-0.003986373475170537,1.190354845954197,0.17460543792913585,1.328667130083761,-0.8931166436253963,red
South Carolina,Abbeville,50,31,0,0.13669990350595046,0.0,0.002733998070119009,0.12463814731424895,0.0,f,41.3,0.9707485399556424,0.42444673584830717,-0.36114957751791416,-1.0932421417202742,-0.2210128416779561,-1.0501462432346185,0.1812583402174182,-0.3032591308340576,0.03387364240187432,-0.2311970406782002,-0.11174136989059893,red
South Carolina,Aiken,49,108,6,0.06688244216460247,5.357142857142857,0.0013649477992776016,0.06449378351586668,5.5555555555555545,f,41.3,0.3647999192831975,-0.17716571156980077,-0.4927809502235456,-0.061565309094429886,1.3909326672988185,-0.35618727731912714,1.1704428957440067,0.20558054577857002,0.0071211409570379886,0.9561297349984674,-0.7531233988595204,red
South Carolina,Anderson,54,152,6,0.09207962598375123,4.419889502762429,0.0017051782589583564,0.07732653673773586,3.947368421052632,f,41.3,0.44149001862589227,-0.3800120686185877,-0.9262992244858139,0.5877114136861974,0.6816536416513244,0.4093873703002653,0.5121941558182135,0.24218618167045208,-0.25516689410939286,1.004248635100395,-1.1318643927353524,red
South Carolina,Beaufort,55,254,10,0.14905896292090046,4.395604395604397,0.00271016296219819,0.13868489590442756,3.9370078740157477,f,41.3,-0.9108191191980095,0.6829367975665089,-0.21616984967865993,0.3764056191580946,1.3217014013395412,-1.8471421686301475,1.5129647536063247,0.5235292047405763,-0.742507952114257,0.8230855428636844,-0.9051326024990557,red
South Carolina,Berkeley,49,186,11,0.09056510730305643,7.329842931937172,0.0018482674959807441,0.0881942929757513,5.913978494623656,f,41.3,-0.24539706064356917,-0.21781490070504608,0.31497532580135024,-0.9851533651032617,0.19695406125807235,0.12283977694849649,0.6690270584353811,-0.6768203041863173,0.3122859793305785,0.16978486943198504,0.47545851618684076,red
South Carolina,Calhoun,52,7,1,0.04731008380643417,14.285714285714285,0.0009098093039698881,0.04731008380643417,14.285714285714285,f,41.3,0.7498306739862594,0.1851675894517084,-0.1685935267777062,-1.9801429821414356,0.3148255152345731,-2.246326294990848,1.1382960872222043,-0.9037274645218556,0.8065736805246512,-0.3031222269678776,0.7744400378905792,red
South Carolina,Charleston,63,390,3,0.12131637090021287,1.8711018711018712,0.00192565668095576,0.09836462505422663,0.7692307692307693,f,41.3,-0.5224505526259369,1.3335445992544648,-1.2686703646877595,1.1808381506707086,2.03044505853421,-1.0920465866104558,0.9246691271737211,-1.3622106090815516,-0.22159502122696204,0.6441455719975672,0.8514682207272154,red
South Carolina,Chester,46,34,0,0.12118952176750256,0.0,0.0026345548210326645,0.10565240359218173,0.0,f,41.3,1.3411519206496272,-0.39464106510936514,-0.07797113645815228,-0.6853262591866052,0.13603863853246764,-0.6764732854630489,1.4652977922583175,-0.15255838628806187,0.36816871163185366,-0.21927936034297635,0.6893375664485202,red
South Carolina,Chesterfield,45,69,1,0.1564775172233934,1.3888888888888888,0.003477278160519853,0.14995762067241866,1.4492753623188406,f,41.3,1.3534499093268673,-0.1476888653113927,-0.03600938558403743,-0.5604384518801333,1.5715652126859954,-0.23812915907974277,0.6005761738560651,1.1028918385086062,0.16811167089921483,0.5881321549432538,0.3188721538352119,red
South Carolina,Clarendon,49,229,22,0.7599187063709464,9.689922480620156,0.015508545027978497,0.6745014874377779,9.60698689956332,f,41.3,1.3119740105014692,0.0996002518167364,-0.6527685257886194,-1.0853836703219264,1.4598051370731995,-1.6618682698865026,2.0864513560472497,-0.1666442316437479,-0.2061642150494921,0.007032939250518889,0.3862122601619491,red
South Carolina,Colleton,47,32,4,0.0843815099016428,12.5,0.0017953512745030387,0.0843815099016428,12.5,t,41.3,1.6919892286268423,-0.7602668131644715,0.09617009828362019,-0.05630679045701839,0.5208336559708547,-1.171804149896493,0.7349785152398232,-0.560400211277305,1.2734328803159123,-0.7269466290249237,1.1050545563050462,red
South Carolina,Darlington,49,140,2,0.2543356040098759,1.7543859649122806,0.0051905225308137935,0.2082279798911265,1.4285714285714286,f,41.3,1.6751829700925729,0.29705227680285856,-1.1847299473792998,0.3935919589726891,0.5727380376507059,0.38840241886050897,1.8120566462785381,0.45513059525268995,0.11393250563828834,0.7155949975167784,-1.6441871308733318,red
South Carolina,Dillon,48,74,0,0.2722146607038693,0.0,0.005671138764663945,0.2398081534772182,0.0,f,41.3,2.2729532103584673,0.2661318164399562,-0.3965407024432486,-0.34607770084538975,0.1788111554215019,0.6795197891013645,1.6794549663057514,1.06621356496152,0.18549780743346292,-0.6026846669545486,-0.4382548417975531,red
South Carolina,Dorchester,50,100,3,0.06828246831368316,2.8571428571428568,0.0013656493662736633,0.06503092220350777,3.0,f,41.3,-0.2412401121431738,0.075093456275071,-0.19767748437144592,-0.6418785269315972,-0.1794544966143704,0.7015136354896587,0.9956875737828067,0.1075046416003056,0.4964363459322599,0.4953370110830771,-0.6946759727082249,red
South Carolina,Edgefield,48,32,2,0.13658092419758708,5.5555555555555545,0.0028454359207830643,0.12140526595341072,6.25,f,41.3,0.19702366196170873,-0.5699841298793153,-0.379256226992174,-1.000226344206917,1.4835860110143075,-1.9380679530735987,2.4169034957376976,-4.008935348340753,-0.9652556728935672,-0.7279669594988556,1.6278169290494495,red
South Carolina,Fairfield,53,34,2,0.3354964022425286,3.947368421052632,0.00633012079702884,0.15009049574007854,5.882352941176469,t,41.3,1.504825844690971,0.5496488527673813,-0.9024492527483559,-0.6635220086882211,0.7020814490249544,-1.5026546741695237,2.7238743378830423,-1.8753815611958324,1.0703017298193467,-0.7183889880292624,-0.5471795361956119,red
South Carolina,Florence,49,336,16,0.2875841489959782,5.012531328320802,0.0058690642652240435,0.24217612547029735,4.761904761904762,t,41.3,1.081178067466317,-0.3323051617825302,-0.609201717723105,1.2226166073722833,-0.5592284745092494,0.2969573730588922,2.11007730821718,-0.7197966192895222,0.3744575031994696,-0.04814405298956086,-0.6089586975336969,red
South Carolina,Georgetown,46,48,3,0.07980586003029365,6.1224489795918355,0.0017349100006585575,0.07817716900926724,6.25,f,41.3,0.6060391365806946,0.2679288752566767,-0.49625856039160926,0.14765302257868834,0.9460188932235285,-2.746473021524707,1.5214112450406998,-0.15106793495111343,0.20436787288368521,1.3971517318037008,0.14704314630800702,red
South Carolina,Greenville,54,661,22,0.17422999963910932,5.063291139240507,0.003226481474798321,0.1325270768256056,3.3282904689863844,f,41.3,-0.4522895542382684,-0.6492280832921276,0.044404796017662417,1.4728778230966424,0.9325319372027437,-0.49460832494438933,0.30935717469382307,-2.325671533318008,-0.07348151554542749,-0.016957908798140495,1.1190957047933516,red
South Carolina,Greenwood,48,55,0,0.08840346199364066,0.0,0.0018417387915341805,0.07842242596210057,0.0,f,41.3,0.983241086105387,0.2820411728746855,-0.9455150094227043,1.157739420635679,0.21270174506977674,0.09212387744957644,1.711337043937292,-0.2541561479736241,-0.9169603897736011,0.7180054366863123,-1.572912198898802,red
South Carolina,Horry,54,211,15,0.0778676064552556,7.171314741035857,0.001441992712134363,0.06545842614366107,7.109004739336492,f,41.3,0.2726674541392443,0.8062328008450503,-1.0144670800844868,0.5511804143375926,3.6116556129886606,-1.9538561397265177,-0.19859865180961184,-0.7125554255477848,0.28195563324325035,1.5774609709342475,-0.2041006757200654,red
South Carolina,Jasper,48,21,1,0.07377481117161426,4.761904761904762,0.0015369752327419636,0.07377481117161426,4.761904761904762,f,41.3,0.8459915633120579,0.9044689974475522,-0.1749644636008415,-1.138252825382873,3.333210963666352,-1.7459886409692842,1.7102488078337024,-2.552227177212846,-0.2867757189748642,-0.5560670507561883,0.9780596170037188,red
South Carolina,Kershaw,63,197,8,0.3900338549386087,4.8,0.0061910135704541045,0.3073466776916236,4.060913705583757,f,41.3,0.38533948169640997,-0.6924753362951727,-0.13126198904977385,-0.4212155657137416,0.03216658090265783,-1.1932911388501513,1.0543978498476332,-1.6344046343032474,0.2074510098250284,0.0913696168045077,-0.02787958649086419,red
South Carolina,Lancaster,58,80,3,0.11496305556175634,3.883495145631068,0.001982121647616489,0.08929169364019912,3.75,f,41.3,0.05963421779048895,-0.915456238567092,0.15499109296074529,-0.2866406284375619,0.8586881330779181,-1.6441444594620807,0.6850209042221065,-1.9191468928381334,0.7052493410148489,0.036624755817432755,1.1860701405718992,red
South Carolina,Lee,51,65,7,0.5216898213779416,8.695652173913043,0.010229212183881209,0.3685851998865892,10.769230769230768,f,41.3,2.3834878857344837,0.5508625179594134,-0.8147365355527364,-0.8216543039826617,-0.832940246070088,-0.35365727217860043,3.225653964181956,-1.8534063593731362,0.647202724181441,-0.5043522068612214,-1.2965395327428486,red
South Carolina,Lexington,55,334,12,0.16247606535381348,4.086021505376344,0.002954110279160245,0.1167032383401585,3.5928143712574854,f,41.3,-0.18269976652649217,-0.5867840672397154,-0.3031094776690694,0.15633932125568384,0.7113805887635841,-0.02936564269494142,0.410554218532625,-0.8370295013573984,0.11400902544158596,0.5741139096704473,-0.1774440065826638,red
South Carolina,Marlboro,48,52,1,0.21154203006123587,1.7543859649122806,0.004407125626275747,0.19298571163481165,1.9230769230769231,t,41.3,2.118332014011932,-0.34994950700557365,0.03585050038470589,-0.40592572870227867,0.7729506790976872,-0.25317278436825286,2.063080305061562,0.11386550435324544,-0.07404130437209751,-1.0988145193012588,0.7570677783374596,red
South Carolina,Newberry,48,30,1,0.0840358202683894,3.125,0.001750746255591446,0.07878358150161507,3.333333333333333,f,41.3,0.6417188420858039,-0.4016715140758669,-0.9087746175960316,-0.09937917216588395,1.0429186415906642,0.3305049515484767,2.2948662161418203,0.8583129324475005,-1.2219468230025887,0.8028033984534696,-2.0945744198205385,red
South Carolina,Oconee,46,31,0,0.04714818937856067,0.0,0.0010249606386643624,0.04059982974264947,0.0,f,41.3,0.042396059936521964,-0.33489788846779023,-0.19600031012711266,0.5747470575593872,2.5828518474900712,-2.068177573485189,-0.3504085358077546,-0.5085054379535648,-0.34804901376302805,0.9811969943624441,1.0735986964854862,red
South Carolina,Orangeburg,49,87,2,0.11262414252073308,2.0202020202020203,0.0022984518881782267,0.09897273130609877,2.2988505747126435,f,41.3,1.5094959519015458,0.24604823815674762,-0.3851928465587716,-0.05159878972126167,-0.028515422757489004,-1.2651023938498218,2.806610206486551,-2.948146009007225,0.32575771555693295,-1.1095084172401704,0.4998920153892902,red
South Carolina,Pickens,49,58,1,0.0512766251841482,1.5873015873015872,0.0010464617384520042,0.04720705175683485,1.7241379310344829,f,41.3,0.27284563028657904,0.7318792442995451,-1.3616628333354104,-0.12304720953718415,1.535628797386776,0.2715732899747818,-1.0948014261975105,0.7005412574066211,-0.3790694059685537,1.1696230902097298,-0.5091577431803891,red
South Carolina,Richland,52,899,33,0.25808877570205274,4.919583727530748,0.004963245686577938,0.2195097534116797,3.670745272525028,t,41.3,0.24938947423469493,1.1748744308333605,-1.0475946562735328,0.6307403704984074,-0.08054076533074149,1.533906084401222,2.5663798441250822,1.8153311231376206,-0.6989336171956814,0.08606589002923457,-1.540257554716235,red
South Carolina,Saluda,50,64,0,0.4159033519829678,0.0,0.008318067039659356,0.3168787443679755,0.0,t,41.3,0.6287025102377184,-0.5432512459553318,-0.8168690552449415,-1.3138841566979351,2.944165133045354,-0.60261927752686,1.2387893961350807,-3.2450563717906937,-1.3565327542770524,-0.5505546912716913,-0.3659050943505884,red
South Carolina,Spartanburg,61,225,6,0.11046131697753953,3.603603603603604,0.0018108412619268774,0.07463602498482401,2.666666666666667,t,41.3,0.3462067121779542,-0.5743339657654114,0.15030297675742416,0.6558910191088885,0.3716247358601426,-0.6286833320225207,0.09567976690057463,-1.8746493702443725,0.2014086166594904,0.3919588367478926,1.1480700347754482,red
South Carolina,Sumter,49,251,12,0.26164847852806433,4.270462633451959,0.00533976486791968,0.2337144772617229,4.7808764940239055,f,41.3,0.9922442021666575,0.12440724085652562,-0.27198887189037996,0.022693959582485733,0.19853496854253808,0.34303504303075344,1.8864474730959544,-0.9674534153239509,-0.44589944364102235,0.050300740604176955,-0.23568169482111015,red
South Carolina,York,52,210,3,0.0901263315875386,2.145922746781116,0.001733198684375742,0.08122974091580731,1.4285714285714286,f,41.3,-0.4435291060237444,-0.4295501327302052,-0.5586724895956616,-0.15453764088945834,0.16461630142358438,0.3883461933558897,1.0223960678841066,-0.922540144618158,0.2007120384846203,0.5693259649790012,-0.2653113633962421,red
South Dakota,Beadle,59,21,2,0.12070352914128063,9.523809523809524,0.002045822527818316,0.12070352914128063,9.523809523809524,f,14.29,-0.2920773343534019,-2.0519960815279514,1.9161623323666348,1.23575348655039,0.6552148665277651,-0.7613117689550208,0.17308009677600633,-2.112609097014545,-2.7670129360222204,-1.2461434437962564,2.1045037350568783,red
South Dakota,Brookings,45,14,0,0.04379790395745346,0.0,0.000973286754610077,0.04379790395745346,0.0,f,14.29,-1.4358826230608472,-0.03652252986199158,-1.2136497767022423,-0.5405671405527421,0.3003159963839369,0.5564700957621217,-0.39554864534357753,-2.027009658128129,-2.8223124772895187,-1.4059338665208174,0.758165532329889,red
South Dakota,Brown,47,71,0,0.2929019189181791,0.0,0.006231955721663384,0.19435547890832444,0.0,f,14.29,-0.9085719904362308,-0.803403409672092,-0.4199075226271904,0.512176085030659,0.5969784099892245,0.6780129487555014,0.3293710449970142,1.2610896740686655,-2.671499027190961,0.08063977750779408,-0.43064146182417007,red
South Dakota,Charles Mix,59,4,0,0.05477051155657794,0.0,0.0009283137551962363,0.04381640924526235,0.0,t,14.29,0.8326659748990745,-2.3573041074875802,0.6908241718459898,1.0238662954966142,-0.7015300854654795,-0.5079326360594535,0.787233523321581,3.67683399987952,-1.0891325126807596,-1.2353452044034268,0.7513072484801261,red
South Dakota,Codington,46,15,0,0.05509237154295368,0.0,0.0011976602509337756,0.05509237154295368,0.0,t,14.29,-0.8911642423368373,-1.1384783702198291,-0.3032863832163308,1.0378118129131548,0.687538433224804,-0.029537448302376177,0.013151976119681672,0.21434741643304747,-2.837044832761039,0.22124666089911885,0.4526348752731048,red
South Dakota,Davison,59,5,1,0.035890073831009034,14.285714285714285,0.0006083063361187969,0.025635767022149304,20.0,f,14.29,-0.546149746518762,-0.7071805771782416,-1.243313664849228,1.4679344104285994,0.03811783439655982,0.5642352159577296,0.5262927809056567,0.023798185205813154,-2.71251274049925,-0.05021241816025317,-1.3060370119535394,red
South Dakota,Hughes,46,13,0,0.08812125484666902,0.0,0.001915679453188457,0.07637175420044648,0.0,f,14.29,-1.0378070401349122,-1.1278360251794375,-0.41812297692463174,0.8668449079249667,0.25964972840984885,0.9400524129636525,0.9728400429218951,3.264317157627068,-2.199900251395095,0.24864656736409696,-1.3714885508896988,red
South Dakota,Lyman,46,3,0,0.07989347536617843,0.0,0.001736814681873444,0.07989347536617843,0.0,f,14.29,0.7965041644657107,-2.849902495366125,1.3662569543714316,0.4870360294919253,1.978214501882523,-0.42251026601313296,0.9047313675853619,6.353257685612423,-0.703674589235504,-1.12155026770458,2.7911444125383116,red
South Dakota,Minnehaha,59,1636,5,1.4958576250383553,1.0256410256410255,0.0253535190684467,0.9653739939103548,0.3056234718826406,f,14.29,-0.8719536208116911,-0.9355746649523695,-0.17374822280244118,1.163759625540007,0.6995808349082288,1.2076994118046671,0.7055565505422818,1.4546806861555288,-2.2520522929719533,0.7637580071924247,-0.49651085637940356,red
South Dakota,Pennington,46,16,0,0.017830962475730083,0.0,0.00038762961903761035,0.01584974442287118,0.0,t,14.29,-0.5590743595432692,-0.8834969825206991,0.11016276758462575,1.5611322885599714,0.8602389233242986,-0.11202027135708356,0.7031837438632116,2.5921584688556556,-1.6348861299814355,-0.006918975634982521,-0.5407852921470772,red
Tennessee,Anderson,49,28,1,0.04126236207057195,3.2258064516129035,0.0008420890218484072,0.037269230257290786,3.571428571428571,f,15.15,0.5901473387983459,-0.28559340426786134,-0.5015717230864368,1.0671335103023185,0.5367565403776516,-0.08668882921464816,-0.737475730550229,0.4144903707535605,0.4670182294375992,1.302075533361004,-0.2096539366663749,red
Tennessee,Blount,49,63,3,0.05609300056905942,4.3478260869565215,0.0011447551136542738,0.051215348345662964,4.761904761904762,f,15.15,0.11042189377184958,-0.6233638087579725,-0.4301739553119843,0.4472881178940991,0.43105898836527595,-0.6773520913092915,-1.215783790749409,-1.689646545708918,0.5603909687973182,0.8342849601359204,0.6840990020884495,red
Tennessee,Bradley,49,53,1,0.06871254913452501,1.4705882352941175,0.0014022969211127554,0.0535553691783798,1.8867924528301887,f,15.15,0.4871373234242622,-0.2864316825695202,-0.1317927111587447,-0.04219787910019977,0.9616915484576093,-0.26648667528656655,-1.7177740744311625,-2.688813993842624,-0.16057448026402585,0.532011360427238,1.8865031835290507,red
Tennessee,Campbell,55,14,1,0.03929659102072895,6.25,0.0007144834731041627,0.03438451714313783,7.142857142857142,t,15.15,1.7029500281886267,-0.36800744018957926,-1.1505725282492156,0.954441929688583,1.2173188392095504,-0.08744365759320828,-1.3744148407559975,0.8641605230513028,1.2276225780029164,0.5453978386352327,-0.3837553820203689,red
Tennessee,Carroll,48,23,1,0.06661524437276488,5.263157894736842,0.0013878175910992682,0.08063950634597854,4.3478260869565215,f,15.15,1.256528056368322,0.07684602265274199,-1.1032056044130087,-0.24616821908173914,0.038917983855838105,0.6391655482582272,-0.6165848347367713,1.1712912488517284,0.31791716349205146,0.6043219197964856,-1.607515306365047,red
Tennessee,Cheatham,51,48,0,0.15087584707837873,0.0,0.0029583499427133088,0.1227464518603759,0.0,f,15.15,0.31209770630418643,-0.5838691308107468,-1.028052996459677,-0.37788492042832855,0.050378171475766564,0.7117391682725491,-0.7566468949954761,0.5319585686930954,1.757688320300354,-0.5633442654654143,-1.2644165414923025,red
Tennessee,Chester,47,10,0,0.0700484501780398,0.0,0.0014903925569795702,0.058373708481699836,0.0,f,15.15,0.5768542225952743,-0.42846129599220645,-0.8891752337354125,-0.8169476469326107,-0.49551581617963614,0.4984776766091435,-0.10491834475135228,-1.6359191821838317,0.14210793064672925,-0.5272839917932941,-0.4615953897579015,red
Tennessee,Claiborne,45,7,0,0.0217303573091609,0.0,0.00048289682909246446,0.0217303573091609,0.0,f,15.15,1.3486643059564671,0.01877215055093758,-0.7302998787202237,0.26921607769994976,0.7276875013118788,-0.8254309764379545,-1.7520388403491047,-1.107686541834255,0.7121083490543901,-0.11726068997865313,0.8116490850233088,red
Tennessee,Cocke,48,19,0,0.04766978857046717,0.0,0.000993120595218066,0.053277998990522116,0.0,f,15.15,2.0975431371771602,0.13173217490405284,-0.8604166343638673,0.47407006876584507,1.2930130679209908,-0.2932582567036828,-1.6438146796549502,1.1648701414135165,1.4130494742331081,1.0679057817623432,-0.4816714989495831,red
Tennessee,Cumberland,50,74,1,0.14985816994630086,1.1904761904761905,0.0029971633989260165,0.13201791161936025,1.351351351351351,t,15.15,0.8056530624321412,-0.7573230870128221,-0.10729289848638954,0.46051924428409835,1.0432222434451215,-2.3225104131994994,-0.904552561345759,-0.5025723462474383,-0.11848682209153635,1.001146091175515,0.37971025985632645,red
Tennessee,Davidson,61,1936,22,0.5521150314115155,1.0115606936416186,0.00905106608871337,0.3089291042811255,1.1363636363636365,f,15.15,0.10753671251183841,0.8228353485273213,-0.574257794037303,1.2018954961194106,1.405212527884116,0.8456441758612726,0.7529557155902726,-0.3322797678780944,-0.1835955785567853,0.5078127666632432,0.8591022526646998,red
Tennessee,DeKalb,45,25,0,0.1388666346205202,0.0,0.003085925213789338,0.13352561021203868,0.0,t,15.15,1.0196193230339257,-0.7959074990841599,-0.46402161548590765,0.025575369319336346,2.229720616817074,-0.1251483917059995,-1.3825579128512109,0.24569402052336628,1.0392672403347516,-0.18193113329280747,0.47292455249386617,red
Tennessee,Dickson,49,80,0,0.17114323682197075,0.0,0.0034927191188157303,0.16107598759714895,0.0,f,15.15,0.5148690414245194,-0.8982457946490598,0.06501040786997651,-0.0562061477592225,0.028094836550341815,-0.0496889470167564,-1.448111903851651,-0.8157659726812485,1.401828853083845,-0.6162804984407205,1.2605667393386788,red
Tennessee,Dyer,50,36,0,0.106951871657754,0.0,0.0021390374331550803,0.09390896047997914,0.0,f,15.15,1.2547317313956508,-1.1582502836389525,-0.12783007438761057,0.9379567306140523,-0.20522835047634908,-0.004963513269406911,-0.5014386507501206,-3.1779671745655023,0.16882642389955282,-0.06167753206068581,1.8026145808130116,red
Tennessee,Fayette,48,68,1,0.19525148391127767,1.3333333333333337,0.004067739248151619,0.17702801207955846,1.4705882352941175,f,15.15,0.15628166771951016,-0.35635735584886236,-0.9185760820165224,-1.4401999080223804,0.9268061163073604,-1.0500780110831738,0.8064266941237929,-1.2741873350551074,0.6168018633025026,0.25902248546902135,0.9400707763644192,red
Tennessee,Franklin,47,36,1,0.09256552664912794,2.631578947368421,0.0019694792904069772,0.08769365682548963,2.7777777777777777,f,15.15,0.46682238847189067,-1.0676301186556252,0.14268806972332343,-0.27488822002811253,-0.3007586145550723,-0.972596190055533,-1.2215170640376565,-1.873755328520809,0.3704055710969033,-0.20941838381017028,1.677105851969601,red
Tennessee,Gibson,47,53,1,0.10466356701487432,1.9230769230769231,0.0022268844045717933,0.1066763279190065,1.8867924528301887,f,15.15,1.2262075462061568,-0.5065654152140118,-0.17190666826215784,-0.10051586555478936,-0.8575924645574986,0.05617813883914954,-0.5746586975777366,-1.2468726861641417,0.09899166228371921,0.7524455302035575,0.8365749432866003,red
Tennessee,Greene,49,43,2,0.062471851346050475,4.651162790697675,0.001274935741756132,0.062471851346050475,4.651162790697675,f,15.15,1.1705964312908925,-0.7603434055121986,-0.605836710706527,0.26433669645320346,0.4938710233826493,-0.7052399784987385,-1.4485002278124885,-0.9190537529037113,0.39404806014962046,0.7696484734179984,0.513754493333254,red
Tennessee,Hamblen,49,19,2,0.03357636224098235,9.523809523809524,0.0006852318824690277,0.03037861345612689,10.526315789473683,f,15.15,1.0342154456320884,-0.14270055610901933,0.5526613335152827,0.6139893586395327,0.43568079274500643,-0.511975585555902,-1.7415173638869643,-2.2950876536470326,0.325184981159351,0.47295040933126953,1.0149179297187105,red
Tennessee,Hamilton,56,141,14,0.06806097550102091,5.676855895196508,0.0012153745625182305,0.041906539500628594,9.929078014184398,f,15.15,0.3364930108424221,0.5881118372066069,-1.310733109203297,1.349040917614611,0.9388629029419255,1.3094792192359603,0.3018803064267528,1.9887201183598546,-0.05258104875051455,1.5649174431390038,-1.625248668194023,red
Tennessee,Hardin,45,7,0,0.026896180742334585,0.0,0.000597692905385213,0.026896180742334585,0.0,f,15.15,1.4790086960129811,-0.7164023180703523,-0.05624756853287325,0.5990420473835654,0.5060967170457287,-1.3318917123051015,-1.8909412118123123,-0.597413849910761,1.023133158071386,0.21939160606744715,1.4673759375864346,red
Tennessee,Houston,47,6,0,0.07120816520294326,0.0,0.0015150673447434735,0.07120816520294326,0.0,f,15.15,1.1232218593858723,-0.7411060610391957,0.1711846305838362,-0.9552977101966338,0.19999436282720376,-1.4510765544985122,-2.208060811961309,-0.8620847287405358,1.5258827350710018,-0.8034969028555483,2.3599194100542755,red
Tennessee,Jefferson,56,18,0,0.050576769700624434,0.0,0.0009031566017968648,0.035014686715816916,0.0,f,15.15,0.3700361840081419,-0.6547823044025948,-0.2275052411211472,-0.6447970516283649,1.2419913369114224,-1.1128234760627156,-1.732986964142905,-1.7005584874333013,0.3321467927882465,0.28608537769956377,2.0842497381581016,red
